step,p_values,n_values,R_values,f_values
102,3700.0,22011.552684803504,81442744.93377297,22010.05655148049
103,3700.0,22011.403071471203,81442191.36444345,22010.05655148049
104,3700.0,22011.26841947213,81441693.15204687,22010.05655148049
105,3700.0,22011.147232672967,81441244.76088998,22010.05655148049
106,3700.0,22011.03816455372,81440841.20884876,22010.05655148049
107,3700.0,22010.940003246396,81440478.01201166,22010.05655148049
108,3700.0,22010.851658069805,81440151.13485828,22010.05655148049
109,3700.0,22010.772147410873,81439856.94542024,22010.05655148049
110,3700.0,22010.700587817835,81439592.17492598,22010.05655148049
111,3511.0559110915324,23782.57398757008,83501946.98002964,39729.43458534026
112,3511.0559110915324,25377.260047347096,89100978.89654501,39729.43458534026
113,3511.0559110915324,26812.47750114641,94140107.62140884,39729.43458534026
114,3504.202424334634,28168.445938814482,98707936.54853278,40372.16187782714
115,3504.202424334634,29388.817532715748,102984365.64647073,40372.16187782714
116,3501.957177108101,30508.208135015062,106838438.43912375,40582.723555708886
117,3462.440618101135,31886.25017911437,110404247.77910018,44288.62857600814
118,3462.440618101135,33126.48801880375,114698497.6513467,44288.62857600814
119,3462.440618101135,34242.70207452419,118563322.53636855,44288.62857600814
120,3462.440618101135,35247.29472467258,122041664.93288821,44288.62857600814
121,3462.440618101135,36151.42810980614,125172173.08975592,44288.62857600814
122,3459.5397705116716,36992.35261429176,127976515.07393375,44560.67315466236
123,3450.5905018180883,37833.11186394753,130546576.45195858,45399.945110849454
124,3450.5905018180883,38589.79518863773,133157580.7450187,45399.945110849454
125,3414.050754998447,39613.48382092838,135242444.3469593,48826.681511544215
126,3414.050754998447,40534.80358998996,138387876.80011898,48826.681511544215
127,3166.583518037861,43684.76550534309,138331458.43856832,72034.42274352128
128,2936.027385567883,48681.911212065424,142931424.50040826,93656.22257256642
129,2928.696226415803,53248.0947399964,155947494.12885863,94343.74649137515
130,2928.696226415803,57357.659915134274,167983162.1494947,94343.74649137515
131,2928.696226415803,61056.26857275836,178815263.36806718,94343.74649137515
132,2928.696226415803,64385.01636462004,188564154.46478242,94343.74649137515
133,2928.696226415803,67380.88937729555,197338156.45182613,94343.74649137515
134,2928.696226415803,70077.17508870352,205234758.2401655,94343.74649137515
135,2928.696226415803,72503.83222897068,212341699.84967092,94343.74649137515
136,2928.696226415803,74687.82365521113,218737947.2982258,94343.74649137515
137,2928.696226415803,76653.41593882753,224494570.00192514,94343.74649137515
138,2928.696226415803,78422.4489940823,229675530.4352546,94343.74649137515
139,2928.696226415803,80014.57874381158,234338394.82525107,94343.74649137515
140,2919.5664640834657,81533.11540276783,238041349.44216803,95199.94533337408
141,2905.2997996943013,83033.59269500671,241237480.2247012,96537.88832515659
142,2874.3247460460825,84674.5096124463,243382038.33837128,99442.7618694026
143,2859.395731732047,86291.34072550866,246741091.3559552,100842.82074306998
144,2805.118164421221,88255.509538392,247567132.91639373,105933.02885434206
145,2720.948640833973,90812.61223294992,247096453.82582772,113826.53648397126
146,2709.572069830699,93220.69535343217,252588192.4598562,114893.44343777237
147,2706.3077262106576,95418.58352424766,258232049.8157484,115199.57706158716
148,2672.5364183177176,97713.39380273712,261142603.4952357,118366.68630914221
149,2635.386332319151,100127.12051931683,263873644.91107997,121850.66096853421
150,2635.386332319151,102299.47456423857,269598637.07002497,121850.66096853421
151,2635.386332319151,104254.59320466813,274751130.0130754,121850.66096853421
152,2635.386332319151,106014.19998105473,279388373.6618208,121850.66096853421
153,2635.386332319151,107597.84607980268,283561892.9456917,121850.66096853421
154,2565.448945432784,109679.00783680117,281375894.99103564,128409.46364978762
155,2473.96771386211,112409.97415781088,278098646.78249824,136988.6710468982
156,2447.174224719663,115119.11604353924,281716533.554261,139501.39301509445
157,2447.174224719663,117557.34374069476,287683301.52873766,139501.39301509445
158,2447.174224719663,119751.74866813474,293053392.70576656,139501.39301509445
159,2447.174224719663,121726.7131028307,297886474.76509255,139501.39301509445
160,2416.426245966602,123792.53891591332,299135540.0912549,142384.9712336569
161,2416.426245966602,125651.78214768767,303628264.23415023,142384.9712336569
162,2416.426245966602,127325.10105628459,307671715.962756,142384.9712336569
163,2416.426245966602,128831.08807402183,311310822.5185012,142384.9712336569
164,2416.426245966602,130186.47638998533,314586018.4186719,142384.9712336569
165,2405.58819004385,131507.96631791268,316354010.67105514,143401.37566925894
166,2405.58819004385,132697.3072530473,319215075.17855066,143401.37566925894
167,2405.2478940921624,133770.90542637202,321752188.5675831,143433.28898629456
168,2378.1095938080935,134991.6496548199,321024937.1281082,145978.3477108508
169,2355.3842531229193,136303.4401274283,321046976.52262723,148109.554380904
170,2330.8173666043845,137714.44243287784,320987214.05479145,150413.46318192364
171,2330.8173666043845,138984.34450778243,323947123.86486596,150413.46318192364
172,2330.8173666043845,140127.25637519656,326611042.6939331,150413.46318192364
173,2330.8173666043845,141155.87705586926,329008569.64009345,150413.46318192364
174,2330.8173666043845,142081.63566847472,331166343.8916378,150413.46318192364
175,2297.5598480542567,143226.7109733587,329071940.301261,153532.3887173147
176,2207.73353027412,145099.6795295575,320341427.7294334,161956.3965353467
177,2138.023655032416,147439.09786980998,315228278.92229325,168493.8629320824
178,2138.023655032416,149544.57437603723,319729837.49772215,168493.8629320824
179,2138.023655032416,151439.50323164175,323781240.2156081,168493.8629320824
180,2138.023655032416,153144.9392016858,327427502.66170543,168493.8629320824
181,2138.023655032416,154679.83157472545,330709138.86319304,168493.8629320824
182,2138.023655032416,156061.23471046114,333662611.4445319,168493.8629320824
183,2138.023655032416,157304.49753262327,336320736.7677369,168493.8629320824
184,2130.647578671284,158492.60770282382,337691890.8393193,169185.59923462867
185,2130.647578671284,159561.9068560043,339970190.4909185,169185.59923462867
186,2130.647578671284,160524.27609386673,342020660.17735785,169185.59923462867
187,2130.647578671284,161390.40840794292,343866082.8951532,169185.59923462867
188,2130.647578671284,162169.9274906115,345526963.3411691,169185.59923462867
189,2130.647578671284,162871.49466501322,347021755.7425834,169185.59923462867
190,2130.647578671284,163502.90512197476,348367068.9038562,169185.59923462867
191,2130.647578671284,164071.17453324015,349577850.74900174,169185.59923462867
192,2102.255045741773,164848.8852032593,346554400.70345813,171848.2812334317
193,2077.2056729569103,165783.74049400736,344366926.23816836,174197.43811073992
194,2077.2056729569103,166625.11025568063,346114624.28017044,174197.43811073992
195,2077.2056729569103,167382.34304118657,347687552.51797235,174197.43811073992
196,2077.2056729569103,168063.8525481419,349103187.9319941,174197.43811073992
197,2077.2056729569103,168677.2111044017,350377259.8046136,174197.43811073992
198,2021.0239070153202,169756.11239387095,343081161.5099929,179466.22399909407
199,1884.3071749013861,172009.26763938463,324118297.1624253,192287.66484900768
200,1884.3071749013861,174037.10736034694,327939370.0981846,192287.66484900768
