step,p_values,n_values,R_values,f_values
102,3293.5402507278286,10167.216902545466,33486138.10641381,26128.59883691027
103,3293.5402507278286,11763.355095981946,38743083.492220856,26128.59883691027
104,3293.5402507278286,13199.879470074779,43474334.3394472,26128.59883691027
105,3293.5402507278286,14492.751406758329,47732460.10195091,26128.59883691027
106,3293.5402507278286,15656.336149773522,51564773.28820425,26128.59883691027
107,3293.5402507278286,16703.562418487196,55013855.15583225,26128.59883691027
108,3293.5402507278286,17646.066060329504,58118028.83669746,26128.59883691027
109,3293.5402507278286,18494.31933798758,60911785.14947615,26128.59883691027
110,3293.5402507278286,19257.74728787985,63426165.83097696,26128.59883691027
111,3293.5402507278286,19944.832442782892,65689108.4443277,26128.59883691027
112,3293.5402507278286,20563.20908219563,67725756.79634336,26128.59883691027
113,3293.5402507278286,21119.748057667093,69558740.31315745,26128.59883691027
114,3284.007094150005,21669.39720476646,71162454.14640734,26616.23952866078
115,3066.7835761811402,23275.224694922457,71380076.82631388,37727.67210632641
116,2708.388446486563,26553.73470908721,71917828.29716104,56060.324836569984
117,2554.556012052052,30291.278465927626,77380767.51787828,63929.172277491365
118,2554.556012052052,33655.067847084,85973755.90478815,63929.172277491365
119,2554.556012052052,36682.47829012474,93707445.45300703,63929.172277491365
120,2554.556012052052,39407.1476888614,100667766.04640402,63929.172277491365
121,2554.556012052052,41859.35014772439,106932054.58046131,63929.172277491365
122,2554.556012052052,44066.33236070109,112569914.26111287,63929.172277491365
123,2554.556012052052,46052.616352380115,117643987.97369927,63929.172277491365
124,2554.556012052052,47840.27194489124,122210654.31502704,63929.172277491365
125,2496.134321483813,49748.00101818341,124177692.76669928,66917.56267781294
126,2496.134321483813,51464.95718414636,128463445.98104267,66917.56267781294
127,2496.134321483813,53010.21773351302,132320623.8739517,66917.56267781294
128,2496.134321483813,54400.95222794301,135792083.97756985,66917.56267781294
129,2496.134321483813,55652.61327293,138916398.07082617,66917.56267781294
130,2495.556525449486,56782.06375973257,141702849.7440894,66947.11814095567
131,2467.086413215503,57944.19971499429,142953347.84150803,68403.42331234977
132,2361.0915500346177,59532.30773990358,140561228.75874683,73825.27996408723
133,2316.2167726568964,61191.14873729284,141731965.04346055,76120.71771379614
134,2218.002264754601,63186.49317240188,140147784.95828852,81144.59308838326
135,2161.005332261571,65273.854271565106,141057147.1381169,84060.10416403411
136,2161.005332261571,67152.479260812,145116865.7571993,84060.10416403411
137,2161.005332261571,68843.24175113422,148770612.51437345,84060.10416403411
138,2161.005332261571,70364.92799242421,152058984.5958302,84060.10416403411
139,2161.005332261571,71734.44560958521,155018519.46914127,84060.10416403411
140,2129.9242230818313,73125.99777200044,155752833.99161175,85649.96723373746
141,2103.929025606077,74511.36553403965,156766624.68461028,86979.6753923925
142,2103.929025606077,75758.19651987494,159389868.5857342,86979.6753923925
143,2075.9837941827686,77023.29005027379,159899101.91900727,88409.13182386351
144,2075.9837941827686,78161.87422763277,162262784.21951744,88409.13182386351
145,2075.9837941827686,79186.59998725585,164390098.28997657,88409.13182386351
146,2014.7629878214652,80422.01026762262,162031289.6934039,91540.70279092359
147,1979.2474977018605,81715.54860330829,161735295.0964327,93357.39362447918
148,1979.2474977018605,82879.73310542537,164039504.35911122,93357.39362447918
149,1979.2474977018605,83927.49915733075,166113292.6955219,93357.39362447918
150,1979.2474977018605,84870.48860404559,167979702.1982915,93357.39362447918
151,1955.858426060035,85838.8190488688,167888577.51977268,94553.79305227772
152,1905.4701009441483,86968.06316211713,165715044.0924364,97131.26018135222
153,1828.8784872248636,88376.16482200452,161629266.62640283,101049.07976099102
154,1828.8784872248636,89643.45631590317,163946988.77663714,101049.07976099102
155,1905.4701009441483,90392.23670244808,172239704.39398107,97131.26018135222
156,1982.061714663433,90674.35709237462,179722171.69451645,93213.4406017134
157,1982.061714663433,90928.2654433085,180225433.71593583,93213.4406017134
158,1905.4701009441483,91548.56491711288,174443053.233903,97131.26018135222
159,1828.8784872248636,92498.6164015007,169168729.63476956,101049.07976099102
160,1828.8784872248636,93353.66273744973,170732505.4841672,101049.07976099102
161,1905.4701009441483,93731.42248183998,178602423.05811024,97131.26018135222
162,1982.061714663433,93679.62429382732,185678796.75684956,93213.4406017134
163,1982.061714663433,93633.00592461592,185586396.2720356,93213.4406017134
164,1905.4701009441483,93982.83135028955,179081475.1400531,97131.26018135222
165,1828.8784872248636,94689.4561913597,173175509.3953989,101049.07976099102
166,1828.8784872248636,95325.41854832284,174338607.26873362,101049.07976099102
167,1905.4701009441483,95506.00271162577,181983832.62769365,97131.26018135222
168,1982.061714663433,95276.74650063453,188844391.53660092,93213.4406017134
169,1982.061714663433,95070.41591074242,188435431.57381183,93213.4406017134
170,1905.4701009441483,95276.5003378034,181546522.71627942,97131.26018135222
171,1828.8784872248636,95853.75828012216,175304876.43816757,101049.07976099102
172,1828.8784872248636,96373.29042820905,176255037.6072254,101049.07976099102
173,1905.4701009441483,96449.08740352336,183780852.31076264,97131.26018135222
174,1982.061714663433,96125.52272334236,190526718.39194676,93213.4406017134
175,1982.061714663433,95834.31451117947,189949525.7436231,93213.4406017134
176,1905.4701009441483,95964.00907819674,182856550.06523672,97131.26018135222
177,1828.8784872248636,96472.51614647618,176436509.38874358,101049.07976099102
178,1828.8784872248636,96930.17250792767,177273507.26274383,101049.07976099102
179,1905.4701009441483,96950.28127527013,184735862.24815255,97131.26018135222
180,1982.061714663433,96576.59720791446,191420775.85827863,93213.4406017134
181,1982.061714663433,96240.28154729435,190754177.46332178,93213.4406017134
182,1905.4701009441483,96329.37941070013,183552752.30959395,97131.26018135222
183,1828.8784872248636,96801.34944572923,177037905.53563067,101049.07976099102
184,1828.8784872248636,97226.12247725541,177814763.7949422,101049.07976099102
185,1905.4701009441483,97216.6362476651,185243393.68428895,97131.26018135222
186,1982.061714663433,96816.31668306993,191895914.65224352,93213.4406017134
187,1982.061714663433,96456.02907493428,191181802.37789017,93213.4406017134
188,1905.4701009441483,96523.55218557607,183922742.7265374,97131.26018135222
189,1828.8784872248636,96976.10494311756,177357512.10532847,101049.07976099102
190,1828.8784872248636,97383.40242490491,178102409.7076702,101049.07976099102
191,1905.4701009441483,97358.18820054964,185513116.69824073,97131.26018135222
192,1982.061714663433,96943.71344066602,192148422.88804698,93213.4406017134
193,1982.061714663433,96570.68615677075,191409059.79011327,93213.4406017134
194,1905.4701009441483,96626.7435592289,184119370.80370823,97131.26018135222
195,1828.8784872248636,97068.9771794051,177527364.14033523,101049.07976099102
196,1828.8784872248636,97466.9874375637,178255276.5391763,101049.07976099102
197,1905.4701009441483,97433.41471194255,185656458.56649822,97131.26018135222
198,1982.061714663433,97011.41730091964,192282616.1173906,93213.4406017134
199,1982.061714663433,96631.61963099902,191529833.69652256,93213.4406017134
200,1905.4701009441483,96681.58368603434,184223867.02566797,97131.26018135222
