step,p_values,n_values,R_values,f_values
58,3700.0,2183.592566520049,8079292.496124181,1984.8895715163962
59,3700.0,2163.7222670196834,8005772.387972829,1984.8895715163962
60,3700.0,2145.8389974693546,7939604.290636612,1984.8895715163962
61,3700.0,2129.7440548740587,7880053.003034017,1984.8895715163962
62,3700.0,2115.2586065382925,7826456.8441916825,1984.8895715163962
63,3700.0,2102.221703036103,7778220.301233581,1984.8895715163962
64,3700.0,2090.4884898841324,7734807.41257129,1984.8895715163962
65,3700.0,2079.9285980473587,7695735.812775227,1984.8895715163962
66,3700.0,2070.4246953942625,7660571.372958771,1984.8895715163962
67,3700.0,2061.871183006476,7628923.37712396,1984.8895715163962
68,3700.0,2054.173021857468,7600440.180872631,1984.8895715163962
69,3700.0,2047.2446768233608,7574805.304246435,1984.8895715163962
70,3700.0,2041.0091662926643,7551733.915282858,1984.8895715163962
71,3700.0,2035.3972068150372,7530969.665215638,1984.8895715163962
72,3700.0,2030.346443285173,7512281.8401551405,1984.8895715163962
73,3700.0,2025.800756108296,7495462.797600695,1984.8895715163962
74,3700.0,2021.7096376491056,7480325.659301691,1984.8895715163962
75,3700.0,2018.027631035835,7466702.2348325895,1984.8895715163962
76,3700.0,2014.7138250838912,7454441.152810398,1984.8895715163962
77,3700.0,2011.7313997271417,7443406.178990425,1984.8895715163962
78,3700.0,2009.0472169060672,7433474.702552449,1984.8895715163962
79,3700.0,2006.6314523671,7424536.37375827,1984.8895715163962
80,3700.0,2004.4572642820297,7416491.877843509,1984.8895715163962
81,3700.0,2002.5004950054663,7409251.831520225,1984.8895715163962
82,3700.0,2000.7394026565596,7402735.789829271,1984.8895715163962
83,3700.0,1999.154419542543,7396871.352307409,1984.8895715163962
84,3700.0,1997.7279347399283,7391593.3585377345,1984.8895715163962
85,3700.0,1996.4440984175756,7386843.164145029,1984.8895715163962
86,3700.0,1995.2886457274572,7382567.989191592,1984.8895715163962
87,3700.0,1994.2487383063512,7378720.3317335,1984.8895715163962
88,3700.0,1993.312821627356,7375257.440021217,1984.8895715163962
89,3700.0,1992.47049661626,7372140.837480162,1984.8895715163962
90,3700.0,1991.7124041062732,7369335.895193211,1984.8895715163962
91,3700.0,1991.0301208472856,7366811.447134957,1984.8895715163962
92,3700.0,1990.416065914197,7364539.443882529,1984.8895715163962
93,3700.0,1989.863416474417,7362494.640955343,1984.8895715163962
94,3700.0,1989.3660319786147,7360654.318320874,1984.8895715163962
95,3700.0,1988.918385932393,7358998.027949854,1984.8895715163962
96,3700.0,1988.515504490793,7357507.366615934,1984.8895715163962
97,3700.0,1988.1529111933537,7356165.771415409,1984.8895715163962
