step,p_values,n_values,R_values,f_values
98,3700.0,1394.0310534544092,5157914.897781314,1391.0745754525851
99,3700.0,1393.7354056542267,5156821.000920638,1391.0745754525851
100,3478.996574823378,2074.4521069457123,7217011.7746992735,8200.90241856908
101,3275.866362961665,3313.0067915030386,10852967.508548355,14459.998952518974
102,3275.866362961665,4427.706007604633,14504573.175395302,14459.998952518974
103,3275.866362961665,5430.935302096067,17791018.275557555,14459.998952518974
104,3275.866362961665,6333.841667138358,20748818.865703583,14459.998952518974
105,3275.866362961665,7146.45739567642,23410839.396835007,14459.998952518974
106,3275.866362961665,7877.811551360675,25806657.874853287,14459.998952518974
107,3275.866362961665,8536.030291476505,27962894.50506974,14459.998952518974
108,3275.866362961665,9128.427157580752,29903507.472264547,14459.998952518974
109,3275.866362961665,9661.584337074575,31650059.142739877,14459.998952518974
110,3275.866362961665,10141.425798619015,33221955.64616767,14459.998952518974
111,3275.866362961665,10573.283114009011,34636662.499252684,14459.998952518974
112,3275.866362961665,10961.954697860008,35909898.6670292,14459.998952518974
113,3275.866362961665,11311.759123325905,37055811.21802806,14459.998952518974
114,3256.5832109382895,11686.00071275827,38056433.724181466,15054.17501764957
115,3048.3025251933577,12664.598066719496,38605526.26733996,21471.97425237052
116,2747.095016344177,14473.453101871082,39759950.88544122,30753.14841823536
117,2654.9019836147804,16385.49908196991,43501894.01524007,33593.91290285933
118,2654.9019836147804,18106.340464058852,48070559.21403441,33593.91290285933
119,2654.9019836147804,19655.0977079389,52182357.89294931,33593.91290285933
120,2654.9019836147804,21048.979227430944,55882976.70397272,33593.91290285933
121,2654.9019836147804,22303.472594973784,59213533.633893795,33593.91290285933
122,2637.4192120890366,23486.38667968377,61943447.45155001,34132.61344207362
123,2637.4192120890366,24551.009355922753,64751303.75148836,34132.61344207362
124,2611.1175180100145,25590.213761262017,66819055.44165219,34943.053409315384
125,2611.1175180100145,26525.497726067355,69261191.78646928,34943.053409315384
126,2611.1175180100145,27367.253294392158,71459114.49680464,34943.053409315384
127,2611.1175180100145,28124.83330588448,73437244.93610647,34943.053409315384
128,2611.1175180100145,28806.65531622757,75217562.33147812,34943.053409315384
129,2611.1175180100145,29420.29512553635,76819847.9873126,34943.053409315384
130,2593.0547371140274,30028.22820364751,77864839.39060922,35499.62590664797
131,2511.603620518057,30826.345116589073,77423560.00216424,38009.39733306313
132,2457.378782445429,31711.734541479193,77927743.61677279,39680.23936549027
133,2455.1704503025435,32515.389606977347,79830823.74312522,39748.285196460754
134,2402.6626537242732,33400.47261090675,80250068.15896611,41366.21964627139
135,2336.2250999429493,34401.76283104982,80370261.808183,43413.374812337424
136,2330.287090211384,35321.220951034156,82308585.19269876,43596.344030893175
137,2330.287090211384,36148.73325902006,84236926.44098935,43596.344030893175
138,2330.287090211384,36893.49433620737,85972433.56445085,43596.344030893175
139,2305.48316775528,37640.20818528498,86778866.40197904,44360.63282698349
140,2279.9199484743717,38391.01916730912,87528450.44181003,45148.31800552632
141,2268.0942688746823,39103.18778149775,88689716.10194555,45512.7053091954
142,2268.0942688746823,39744.13953426752,90143455.09902784,45512.7053091954
143,2268.0942688746823,40320.99611176031,91451820.19640191,45512.7053091954
144,2259.8132616562743,40865.683483785,92348813.48330511,45767.869832007185
145,2243.0845635055707,41407.44862941568,92880408.83479221,46283.33494009187
146,2214.8746061634297,41981.96123137113,92984779.84830151,47152.5746489702
147,2147.1838212120274,42707.599698900056,91701067.11627786,49238.345906660325
148,2147.1838212120274,43360.67431967608,93103338.3760523,49238.345906660325
149,2147.1838212120274,43948.4414783745,94365382.50984932,49238.345906660325
150,2129.285704386873,44532.58178786143,94822589.78033257,49789.84457324381
151,2129.285704386873,45058.30806639967,95942011.22964455,49789.84457324381
152,2129.285704386873,45531.46171708409,96949490.53402533,49789.84457324381
153,2128.4301481907205,45959.936247093676,97822513.91723765,49816.20701717994
154,2118.4793250435782,46376.22501745623,98247073.87304978,50122.823950719234
155,2089.2118985933153,46841.06728482406,97860915.11426449,51024.64769113449
156,2058.126503194564,47355.20944777426,97463011.62879382,51982.48891432606
157,2039.6243787646763,47874.94840319492,97646911.89525737,52552.59900198086
158,2039.6243787646763,48342.71346307351,98600976.91492006,52552.59900198086
159,2039.6243787646763,48763.70201696424,99459635.43261649,52552.59900198086
160,2039.6243787646763,49142.591715465904,100232428.09854327,52552.59900198086
161,2039.6243787646763,49483.5924441174,100927941.49787737,52552.59900198086
162,2010.4785737380419,49880.30071913942,100283275.84744005,53450.67519433761
163,2000.235148192331,50268.90146231148,100549623.56593229,53766.30815085999
164,2000.235148192331,50618.64213116633,101249187.14452806,53766.30815085999
165,2000.235148192331,50933.40873313569,101878794.36526424,53766.30815085999
166,1964.8642825234463,51325.687712374216,100848010.56199662,54856.19852552096
167,1892.8204384300795,51900.72909770344,98238760.80555582,57076.10156566647
168,1853.2817972127839,52540.097641741115,97371606.58322112,58294.41453808015
169,1853.2817972127839,53115.529331375015,98438043.65915902,58294.41453808015
170,1853.2817972127839,53633.41785204553,99397837.02750315,58294.41453808015
171,1853.2817972127839,54099.517520648995,100261651.05901286,58294.41453808015
172,1853.2817972127839,54519.00722239211,101039083.6873716,58294.41453808015
173,1860.699882408687,54873.69044255841,102103469.35379912,58065.8394240551
174,1860.699882408687,55192.90534070808,102697432.47724931,58065.8394240551
175,1860.699882408687,55480.19874904278,103231999.28835449,58065.8394240551
176,1860.699882408687,55738.76281654401,103713109.41834913,58065.8394240551
177,1860.699882408687,55971.47047729512,104146108.53534433,58065.8394240551
178,1860.699882408687,56180.90737197112,104535807.74064,58065.8394240551
179,1860.699882408687,56369.40057717952,104886537.0254061,58065.8394240551
180,1860.699882408687,56539.04446186708,105202193.3816956,58065.8394240551
181,1860.699882408687,56691.72395808588,105486284.10235614,58065.8394240551
182,1860.699882408687,56829.1355046828,105741965.75095063,58065.8394240551
183,1860.699882408687,56952.80589662003,105972079.23468567,58065.8394240551
184,1860.699882408687,57064.10924936354,106179181.3700472,58065.8394240551
185,1860.699882408687,57164.28226683269,106365573.29187258,58065.8394240551
186,1860.699882408687,57254.43798255493,106533326.02151543,58065.8394240551
187,1860.699882408687,57335.578126704946,106684303.47819398,58065.8394240551
188,1860.699882408687,57408.60425643996,106820183.18920468,58065.8394240551
189,1860.699882408687,57474.327773201476,106942474.92911433,58065.8394240551
190,1860.699882408687,57533.47893828684,107052537.495033,58065.8394240551
191,1860.699882408687,57586.71498686366,107151593.8043598,58065.8394240551
192,1860.699882408687,57634.627430582805,107240744.48275392,58065.8394240551
193,1860.699882408687,57677.748629930036,107320980.09330863,58065.8394240551
194,1860.699882408687,57716.557709342545,107393192.14280787,58065.8394240551
195,1860.699882408687,57751.4858808138,107458182.98735718,58065.8394240551
196,1860.699882408687,57782.92123513793,107516674.74745157,58065.8394240551
197,1860.699882408687,57811.21305402965,107569317.33153652,58065.8394240551
198,1860.699882408687,57836.67569103219,107616695.65721297,58065.8394240551
199,1860.699882408687,57859.59206433449,107659336.15032178,58065.8394240551
200,1860.699882408687,57880.216800306545,107697712.5941197,58065.8394240551
