step,p_values,n_values,R_values,f_values
149,1983.6053957953325,86595.0864675204,171770480.76633686,95479.74065407587
150,1983.6053957953325,87483.55188617595,173532845.56475955,95479.74065407587
151,1970.9381797252838,88349.46992006498,174131343.4239466,96142.73222506623
152,1921.94432458766,89385.225920192,171793427.6592988,98707.02992133523
153,1855.439441528838,90665.48735605934,168224321.22586668,102187.84027886548
154,1855.439441528838,91817.72264833996,170362224.0330856,102187.84027886548
155,1921.94432458766,92506.65337563948,177792637.4419082,98707.02992133523
156,1988.4492076464821,92778.60999445603,184485553.53001806,95226.21956380499
157,1988.4492076464821,93023.37095139093,184972248.26089808,95226.21956380499
158,1921.94432458766,93591.73684838536,179878107.46405602,98707.02992133523
159,1855.439441528838,94451.34719143338,175248754.88451952,102187.84027886548
160,1855.439441528838,95224.99650017658,176684214.3258732,102187.84027886548
161,1921.94432458766,95573.19984229245,183686369.01957622,98707.02992133523
162,1988.4492076464821,95538.5018144437,189973458.2326626,95226.21956380499
163,1988.4492076464821,95507.27358937984,189911362.49327812,95226.21956380499
164,1921.94432458766,95827.24922257538,184174637.78417602,98707.02992133523
165,1855.439441528838,96463.3083282044,178981826.93250766,102187.84027886548
166,1855.439441528838,97035.7615232705,180043979.16906253,102187.84027886548
167,1921.94432458766,97202.88836307697,186818539.6229437,98707.02992133523
168,1988.4492076464821,97005.22148314977,192889955.79574066,95226.21956380499
169,1988.4492076464821,96827.3212912153,192536210.3000484,95226.21956380499
170,1921.94432458766,97015.2921542273,186457990.1540309,98707.02992133523
171,1855.439441528838,97532.54696669111,180965734.4747625,102187.84027886548
172,1855.439441528838,97998.07629790854,181829495.95709187,102187.84027886548
173,1921.94432458766,98068.9716602512,188483103.50056788,98707.02992133523
174,1988.4492076464821,97784.69645060659,194439902.17716044,95226.21956380499
175,1988.4492076464821,97528.84876192642,193931162.04332617,95226.21956380499
176,1921.94432458766,97646.6668778673,187671457.2208189,98707.02992133523
177,1855.439441528838,98100.78421796713,182020064.28292596,102187.84027886548
178,1855.439441528838,98509.48982405696,182778392.784439,102187.84027886548
179,1921.94432458766,98529.24383378479,189367720.99225637,98707.02992133523
180,1988.4492076464821,98198.9414067868,195263607.23204854,95226.21956380499
181,1988.4492076464821,97901.66922248862,194672496.5927255,95226.21956380499
182,1921.94432458766,97982.20529237328,188316343.37225983,98707.02992133523
183,1855.439441528838,98402.7687910225,182580378.37050617,102187.84027886548
184,1855.439441528838,98781.2759398068,183282675.46326116,102187.84027886548
185,1921.94432458766,98773.85133795964,189837842.99665678,98707.02992133523
186,1988.4492076464821,98419.08816054417,195701357.87012333,95226.21956380499
187,1988.4492076464821,98099.80130087025,195066472.16699278,95226.21956380499
188,1921.94432458766,98160.52416291676,188659062.31346774,98707.02992133523
189,1855.439441528838,98563.25577451164,182878152.24952388,102187.84027886548
190,1855.439441528838,98925.71422494702,183550671.9543771,102187.84027886548
191,1921.94432458766,98903.84579458584,190087685.10479736,98707.02992133523
192,1988.4492076464821,98536.08317150775,195933996.50697246,95226.21956380499
193,1988.4492076464821,98205.09681073748,195275846.940157,95226.21956380499
194,1921.94432458766,98255.29012179725,188841197.2103022,98707.02992133523
195,1855.439441528838,98648.54513750407,183036401.49756292,102187.84027886548
196,1855.439441528838,99002.47465164021,183693096.27761224,102187.84027886548
197,1921.94432458766,98972.9301786097,190220461.44458967,98707.02992133523
198,1988.4492076464821,98598.25911712923,196057630.21677816,95226.21956380499
199,1988.4492076464821,98261.0551617968,195387117.27898213,95226.21956380499
200,1921.94432458766,98305.65263775064,188937991.16201076,98707.02992133523
